================ Training Loss (Wed May  8 01:12:46 2024) ================
(epoch: 28, iters: 1152, time: 0.009, data: 0.001) D_A: 0.180 G_A: 0.408 cycle_A: 0.537 idt_A: 0.375 D_B: 0.245 G_B: 0.465 cycle_B: 0.935 idt_B: 0.217 
(epoch: 29, iters: 528, time: 0.010, data: 0.001) D_A: 0.208 G_A: 0.412 cycle_A: 0.550 idt_A: 0.374 D_B: 0.221 G_B: 0.284 cycle_B: 1.212 idt_B: 0.230 
(epoch: 29, iters: 1728, time: 0.009, data: 0.001) D_A: 0.240 G_A: 0.433 cycle_A: 0.410 idt_A: 0.382 D_B: 0.328 G_B: 0.316 cycle_B: 0.914 idt_B: 0.185 
(epoch: 30, iters: 1104, time: 0.012, data: 0.001) D_A: 0.290 G_A: 0.180 cycle_A: 0.430 idt_A: 0.357 D_B: 0.229 G_B: 0.390 cycle_B: 0.877 idt_B: 0.207 
(epoch: 31, iters: 480, time: 0.009, data: 0.002) D_A: 0.218 G_A: 0.238 cycle_A: 0.517 idt_A: 0.379 D_B: 0.356 G_B: 0.659 cycle_B: 0.896 idt_B: 0.198 
(epoch: 31, iters: 1680, time: 0.009, data: 0.002) D_A: 0.449 G_A: 0.585 cycle_A: 0.429 idt_A: 0.361 D_B: 0.238 G_B: 0.209 cycle_B: 0.920 idt_B: 0.183 
(epoch: 32, iters: 1056, time: 0.009, data: 0.001) D_A: 0.216 G_A: 0.225 cycle_A: 0.498 idt_A: 0.355 D_B: 0.258 G_B: 0.151 cycle_B: 0.846 idt_B: 0.192 
(epoch: 33, iters: 432, time: 0.009, data: 0.001) D_A: 0.243 G_A: 0.187 cycle_A: 0.428 idt_A: 0.351 D_B: 0.177 G_B: 0.354 cycle_B: 0.929 idt_B: 0.173 
(epoch: 33, iters: 1632, time: 0.009, data: 0.000) D_A: 0.232 G_A: 0.305 cycle_A: 0.502 idt_A: 0.312 D_B: 0.252 G_B: 0.344 cycle_B: 0.819 idt_B: 0.185 
(epoch: 34, iters: 1008, time: 0.010, data: 0.001) D_A: 0.271 G_A: 0.504 cycle_A: 0.447 idt_A: 0.336 D_B: 0.222 G_B: 0.322 cycle_B: 0.839 idt_B: 0.191 
(epoch: 35, iters: 384, time: 0.009, data: 0.001) D_A: 0.204 G_A: 0.435 cycle_A: 0.386 idt_A: 0.329 D_B: 0.235 G_B: 0.196 cycle_B: 0.759 idt_B: 0.150 
(epoch: 35, iters: 1584, time: 0.009, data: 0.003) D_A: 0.271 G_A: 0.203 cycle_A: 0.409 idt_A: 0.371 D_B: 0.214 G_B: 0.258 cycle_B: 0.928 idt_B: 0.167 
(epoch: 36, iters: 960, time: 0.009, data: 0.001) D_A: 0.180 G_A: 0.639 cycle_A: 0.438 idt_A: 0.351 D_B: 0.216 G_B: 0.313 cycle_B: 0.889 idt_B: 0.169 
(epoch: 37, iters: 336, time: 0.009, data: 0.001) D_A: 0.254 G_A: 0.260 cycle_A: 0.467 idt_A: 0.360 D_B: 0.203 G_B: 0.404 cycle_B: 0.957 idt_B: 0.188 
(epoch: 37, iters: 1536, time: 0.009, data: 0.000) D_A: 0.179 G_A: 0.442 cycle_A: 0.442 idt_A: 0.329 D_B: 0.229 G_B: 0.186 cycle_B: 0.817 idt_B: 0.165 
(epoch: 38, iters: 912, time: 0.011, data: 0.001) D_A: 0.197 G_A: 0.210 cycle_A: 0.414 idt_A: 0.343 D_B: 0.226 G_B: 0.423 cycle_B: 0.837 idt_B: 0.152 
(epoch: 39, iters: 288, time: 0.010, data: 0.001) D_A: 0.138 G_A: 0.504 cycle_A: 0.397 idt_A: 0.311 D_B: 0.269 G_B: 0.475 cycle_B: 0.780 idt_B: 0.155 
(epoch: 39, iters: 1488, time: 0.009, data: 0.000) D_A: 0.233 G_A: 0.158 cycle_A: 0.511 idt_A: 0.342 D_B: 0.263 G_B: 0.360 cycle_B: 0.827 idt_B: 0.177 
(epoch: 40, iters: 864, time: 0.009, data: 0.001) D_A: 0.192 G_A: 0.318 cycle_A: 0.368 idt_A: 0.328 D_B: 0.241 G_B: 0.157 cycle_B: 0.802 idt_B: 0.146 
(epoch: 41, iters: 240, time: 0.009, data: 0.002) D_A: 0.196 G_A: 0.208 cycle_A: 0.354 idt_A: 0.343 D_B: 0.213 G_B: 0.248 cycle_B: 0.811 idt_B: 0.140 
(epoch: 41, iters: 1440, time: 0.009, data: 0.001) D_A: 0.216 G_A: 0.460 cycle_A: 0.400 idt_A: 0.351 D_B: 0.245 G_B: 0.480 cycle_B: 0.839 idt_B: 0.162 
(epoch: 42, iters: 816, time: 0.010, data: 0.002) D_A: 0.170 G_A: 0.427 cycle_A: 0.385 idt_A: 0.323 D_B: 0.229 G_B: 0.390 cycle_B: 0.805 idt_B: 0.157 
(epoch: 43, iters: 192, time: 0.010, data: 0.002) D_A: 0.158 G_A: 0.291 cycle_A: 0.445 idt_A: 0.338 D_B: 0.162 G_B: 0.391 cycle_B: 0.958 idt_B: 0.173 
(epoch: 43, iters: 1392, time: 0.010, data: 0.002) D_A: 0.124 G_A: 0.438 cycle_A: 0.473 idt_A: 0.368 D_B: 0.215 G_B: 0.392 cycle_B: 0.920 idt_B: 0.211 
(epoch: 44, iters: 768, time: 0.010, data: 0.001) D_A: 0.170 G_A: 0.376 cycle_A: 0.433 idt_A: 0.335 D_B: 0.239 G_B: 0.215 cycle_B: 0.893 idt_B: 0.175 
(epoch: 45, iters: 144, time: 0.012, data: 0.002) D_A: 0.233 G_A: 0.892 cycle_A: 0.414 idt_A: 0.313 D_B: 0.231 G_B: 0.140 cycle_B: 0.795 idt_B: 0.167 
(epoch: 45, iters: 1344, time: 0.009, data: 0.001) D_A: 0.195 G_A: 0.431 cycle_A: 0.401 idt_A: 0.321 D_B: 0.204 G_B: 0.263 cycle_B: 0.781 idt_B: 0.158 
(epoch: 46, iters: 720, time: 0.010, data: 0.001) D_A: 0.161 G_A: 0.363 cycle_A: 0.390 idt_A: 0.326 D_B: 0.186 G_B: 0.341 cycle_B: 0.848 idt_B: 0.170 
(epoch: 47, iters: 96, time: 0.010, data: 0.002) D_A: 0.197 G_A: 0.317 cycle_A: 0.396 idt_A: 0.304 D_B: 0.187 G_B: 0.427 cycle_B: 0.784 idt_B: 0.175 
(epoch: 47, iters: 1296, time: 0.009, data: 0.002) D_A: 0.228 G_A: 0.248 cycle_A: 0.374 idt_A: 0.323 D_B: 0.245 G_B: 0.608 cycle_B: 0.826 idt_B: 0.144 
(epoch: 48, iters: 672, time: 0.010, data: 0.002) D_A: 0.200 G_A: 0.225 cycle_A: 0.378 idt_A: 0.333 D_B: 0.221 G_B: 0.199 cycle_B: 0.785 idt_B: 0.151 
(epoch: 49, iters: 48, time: 0.008, data: 0.001) D_A: 0.199 G_A: 0.393 cycle_A: 0.396 idt_A: 0.339 D_B: 0.214 G_B: 0.155 cycle_B: 0.878 idt_B: 0.157 
(epoch: 49, iters: 1248, time: 0.009, data: 0.000) D_A: 0.251 G_A: 0.442 cycle_A: 0.444 idt_A: 0.300 D_B: 0.175 G_B: 0.397 cycle_B: 0.826 idt_B: 0.219 
