================ Training Loss (Tue Mar 19 00:51:39 2024) ================
(epoch: 87, iters: 384, time: 0.008, data: 0.001) D_A: 0.134 G_A: 0.570 cycle_A: 1.611 idt_A: 0.386 D_B: 0.181 G_B: 0.525 cycle_B: 1.002 idt_B: 0.699 
(epoch: 88, iters: 128, time: 0.007, data: 0.002) D_A: 0.136 G_A: 0.443 cycle_A: 1.771 idt_A: 0.427 D_B: 0.309 G_B: 0.982 cycle_B: 1.126 idt_B: 0.669 
(epoch: 88, iters: 1728, time: 0.005, data: 0.000) D_A: 0.185 G_A: 0.220 cycle_A: 1.799 idt_A: 0.410 D_B: 0.219 G_B: 0.101 cycle_B: 1.076 idt_B: 0.713 
(epoch: 89, iters: 1472, time: 0.007, data: 0.001) D_A: 0.175 G_A: 0.379 cycle_A: 1.551 idt_A: 0.437 D_B: 0.095 G_B: 0.913 cycle_B: 1.093 idt_B: 0.629 
(epoch: 90, iters: 1216, time: 0.007, data: 0.001) D_A: 0.112 G_A: 0.619 cycle_A: 1.719 idt_A: 0.418 D_B: 0.103 G_B: 0.555 cycle_B: 1.083 idt_B: 0.678 
(epoch: 91, iters: 960, time: 0.008, data: 0.001) D_A: 0.114 G_A: 0.509 cycle_A: 1.603 idt_A: 0.381 D_B: 0.082 G_B: 0.799 cycle_B: 0.969 idt_B: 0.653 
(epoch: 92, iters: 704, time: 0.007, data: 0.002) D_A: 0.112 G_A: 0.481 cycle_A: 1.607 idt_A: 0.345 D_B: 0.209 G_B: 0.267 cycle_B: 0.901 idt_B: 0.625 
(epoch: 93, iters: 448, time: 0.007, data: 0.002) D_A: 0.145 G_A: 0.301 cycle_A: 1.568 idt_A: 0.378 D_B: 0.194 G_B: 0.313 cycle_B: 1.001 idt_B: 0.635 
(epoch: 94, iters: 192, time: 0.007, data: 0.000) D_A: 0.274 G_A: 0.135 cycle_A: 1.686 idt_A: 0.419 D_B: 0.139 G_B: 0.397 cycle_B: 1.020 idt_B: 0.666 
(epoch: 94, iters: 1792, time: 0.005, data: 0.000) D_A: 0.350 G_A: 0.097 cycle_A: 1.678 idt_A: 0.378 D_B: 0.206 G_B: 0.349 cycle_B: 0.963 idt_B: 0.648 
(epoch: 95, iters: 1536, time: 0.007, data: 0.001) D_A: 0.112 G_A: 0.360 cycle_A: 1.610 idt_A: 0.404 D_B: 0.201 G_B: 0.208 cycle_B: 1.131 idt_B: 0.612 
(epoch: 96, iters: 1280, time: 0.007, data: 0.001) D_A: 0.125 G_A: 0.621 cycle_A: 1.534 idt_A: 0.361 D_B: 0.177 G_B: 0.240 cycle_B: 0.990 idt_B: 0.603 
(epoch: 97, iters: 1024, time: 0.008, data: 0.001) D_A: 0.111 G_A: 0.604 cycle_A: 1.567 idt_A: 0.374 D_B: 0.146 G_B: 0.536 cycle_B: 0.938 idt_B: 0.621 
(epoch: 98, iters: 768, time: 0.009, data: 0.001) D_A: 0.148 G_A: 0.403 cycle_A: 1.625 idt_A: 0.377 D_B: 0.100 G_B: 0.478 cycle_B: 0.968 idt_B: 0.657 
(epoch: 99, iters: 512, time: 0.007, data: 0.002) D_A: 0.103 G_A: 0.499 cycle_A: 1.699 idt_A: 0.424 D_B: 0.141 G_B: 0.610 cycle_B: 1.087 idt_B: 0.702 
(epoch: 100, iters: 256, time: 0.008, data: 0.001) D_A: 0.165 G_A: 0.396 cycle_A: 1.523 idt_A: 0.371 D_B: 0.088 G_B: 0.596 cycle_B: 0.972 idt_B: 0.628 
(epoch: 100, iters: 1856, time: 0.003, data: 0.003) D_A: 0.119 G_A: 0.734 cycle_A: 1.491 idt_A: 0.430 D_B: 0.178 G_B: 0.347 cycle_B: 1.058 idt_B: 0.567 
(epoch: 101, iters: 1600, time: 0.007, data: 0.319) D_A: 0.148 G_A: 0.323 cycle_A: 1.589 idt_A: 0.380 D_B: 0.170 G_B: 0.543 cycle_B: 0.972 idt_B: 0.589 
(epoch: 102, iters: 1344, time: 0.009, data: 0.001) D_A: 0.147 G_A: 0.966 cycle_A: 1.641 idt_A: 0.385 D_B: 0.152 G_B: 0.273 cycle_B: 1.046 idt_B: 0.590 
(epoch: 103, iters: 1088, time: 0.007, data: 0.001) D_A: 0.155 G_A: 0.896 cycle_A: 1.555 idt_A: 0.413 D_B: 0.089 G_B: 0.623 cycle_B: 1.032 idt_B: 0.609 
(epoch: 104, iters: 832, time: 0.007, data: 0.001) D_A: 0.132 G_A: 0.541 cycle_A: 1.573 idt_A: 0.382 D_B: 0.068 G_B: 0.944 cycle_B: 1.029 idt_B: 0.599 
(epoch: 105, iters: 576, time: 0.009, data: 0.001) D_A: 0.101 G_A: 0.822 cycle_A: 1.550 idt_A: 0.374 D_B: 0.131 G_B: 0.687 cycle_B: 0.965 idt_B: 0.603 
(epoch: 106, iters: 320, time: 0.007, data: 0.001) D_A: 0.182 G_A: 0.184 cycle_A: 1.617 idt_A: 0.397 D_B: 0.213 G_B: 0.978 cycle_B: 1.038 idt_B: 0.630 
(epoch: 107, iters: 64, time: 0.006, data: 0.002) D_A: 0.109 G_A: 0.598 cycle_A: 1.652 idt_A: 0.358 D_B: 0.227 G_B: 0.258 cycle_B: 0.905 idt_B: 0.647 
(epoch: 107, iters: 1664, time: 0.005, data: 0.002) D_A: 0.096 G_A: 0.516 cycle_A: 1.480 idt_A: 0.385 D_B: 0.196 G_B: 0.327 cycle_B: 1.009 idt_B: 0.587 
(epoch: 108, iters: 1408, time: 0.007, data: 0.002) D_A: 0.148 G_A: 0.327 cycle_A: 1.583 idt_A: 0.358 D_B: 0.178 G_B: 0.333 cycle_B: 0.900 idt_B: 0.619 
